id,run_at,icao,forecast_date,high_f,low_f
74,2026-09-24T11:36:00Z,KNYC,2026-09-27,59.9,54.3
75,2026-09-24T11:36:00Z,KNYC,2026-09-28,68.0,57.9
76,2026-09-24T11:36:00Z,KNYC,2026-09-29,72.7,60.1
77,2026-09-24T11:36:00Z,KNYC,2026-09-30,77.2,62.8
78,2026-09-24T11:36:00Z,KOKC,2026-09-24,90.8,70.9
79,2026-09-24T11:36:00Z,KOKC,2026-09-25,84.2,70.2
80,2026-09-24T11:36:00Z,KOKC,2026-09-26,92.8,70.0
81,2026-09-24T11:36:00Z,KOKC,2026-09-27,96.1,66.4
82,2026-09-24T11:36:00Z,KOKC,2026-09-28,99.0,71.8
83,2026-09-24T11:36:00Z,KOKC,2026-09-29,80.7,65.6
84,2026-09-24T11:36:00Z,KOKC,2026-09-30,78.1,62.1
85,2026-09-24T11:36:00Z,KPHX,2026-09-24,98.5,82.7
86,2026-09-24T11:36:00Z,KPHX,2026-09-25,102.1,76.6
87,2026-09-24T11:36:00Z,KPHX,2026-09-26,100.6,87.4
88,2026-09-24T11:36:00Z,KPHX,2026-09-27,93.2,85.6
89,2026-09-24T11:36:00Z,KPHX,2026-09-28,90.0,79.3
90,2026-09-24T11:36:00Z,KPHX,2026-09-29,94.1,78.3
91,2026-09-24T11:36:00Z,KPHX,2026-09-30,95.4,81.9
92,2026-09-24T11:36:00Z,KSAT,2026-09-24,95.8,73.4
93,2026-09-24T11:36:00Z,KSAT,2026-09-25,96.1,71.7
94,2026-09-24T11:36:00Z,KSAT,2026-09-26,94.5,76.3
95,2026-09-24T11:36:00Z,KSAT,2026-09-27,97.3,75.7
96,2026-09-24T11:36:00Z,KSAT,2026-09-28,97.5,76.3
97,2026-09-24T11:36:00Z,KSAT,2026-09-29,90.0,77.7
98,2026-09-24T11:36:00Z,KSAT,2026-09-30,80.8,68.0
99,2026-09-24T11:36:00Z,KSEA,2026-09-24,61.3,49.9
100,2026-09-24T11:36:00Z,KSEA,2026-09-25,60.0,48.5
101,2026-09-24T11:36:00Z,KSEA,2026-09-26,63.3,44.4
102,2026-09-24T11:36:00Z,KSEA,2026-09-27,65.4,47.8
103,2026-09-24T11:36:00Z,KSEA,2026-09-28,62.9,49.4
104,2026-09-24T11:36:00Z,KSEA,2026-09-29,58.9,52.5
105,2026-09-24T11:36:00Z,KSEA,2026-09-30,61.5,50.9
1,2026-09-24T15:54:07Z,KATL,2026-09-24,73.0,62.6
2,2026-09-24T15:54:07Z,KATL,2026-09-25,77.4,56.1
3,2026-09-24T15:54:07Z,KATL,2026-09-26,84.4,57.6
4,2026-09-24T15:54:07Z,KATL,2026-09-27,83.7,65.7
5,2026-09-24T15:54:07Z,KATL,2026-09-28,84.8,63.2
6,2026-09-24T15:54:07Z,KATL,2026-09-29,88.3,65.0
7,2026-09-24T15:54:07Z,KATL,2026-09-30,91.1,69.6
8,2026-09-24T15:54:07Z,KAUS,2026-09-24,96.2,74.3
9,2026-09-24T15:54:07Z,KAUS,2026-09-25,96.7,76.9
10,2026-09-24T15:54:07Z,KAUS,2026-09-26,94.8,73.4
11,2026-09-24T15:54:07Z,KAUS,2026-09-27,100.2,73.9
12,2026-09-24T15:54:07Z,KAUS,2026-09-28,99.0,73.8
13,2026-09-24T15:54:07Z,KAUS,2026-09-29,91.6,76.6
14,2026-09-24T15:54:07Z,KAUS,2026-09-30,78.3,69.0
99,2026-09-24T15:54:07Z,KDCA,2026-09-24,61.2,52.9
